,concept:name,org:resource,time:timestamp,Activity,Resource,lifecycle:transition,eventId,case:concept:name,case:traceId
266,get_glass,0,2020-03-16 07:31:00+00:00,get_glass,0,start,1506,drink,118
267,get_glass,0,2020-03-16 07:32:00+00:00,get_glass,0,complete,1508,drink,118
268,go_kitchen_sink,0,2020-03-16 07:32:00+00:00,go_kitchen_sink,0,complete,1509,drink,118
269,get_water,0,2020-03-16 07:32:00+00:00,get_water,0,start,1510,drink,118
270,get_water,0,2020-03-16 07:32:00+00:00,get_water,0,complete,1512,drink,118
271,drink_water,0,2020-03-16 07:32:00+00:00,drink_water,0,start,1513,drink,118
272,drink_water,0,2020-03-16 07:33:00+00:00,drink_water,0,complete,1515,drink,118
273,go_kitchen_shelf,0,2020-03-16 18:29:00+00:00,go_kitchen_shelf,0,complete,1547,drink,118
274,get_glass,0,2020-03-16 18:29:00+00:00,get_glass,0,start,1548,drink,118
275,get_glass,0,2020-03-16 18:29:00+00:00,get_glass,0,complete,1550,drink,118
276,go_kitchen_sink,0,2020-03-16 18:29:00+00:00,go_kitchen_sink,0,complete,1551,drink,118
277,get_water,0,2020-03-16 18:29:00+00:00,get_water,0,start,1552,drink,118
278,get_water,0,2020-03-16 18:29:00+00:00,get_water,0,complete,1554,drink,118
279,drink_water,0,2020-03-16 18:29:00+00:00,drink_water,0,start,1555,drink,118
280,drink_water,0,2020-03-16 18:40:00+00:00,drink_water,0,complete,1557,drink,118
281,go_kitchen_shelf,0,2020-03-16 21:01:00+00:00,go_kitchen_shelf,0,complete,1584,drink,118
282,get_glass,0,2020-03-16 21:01:00+00:00,get_glass,0,start,1585,drink,118
283,get_glass,0,2020-03-16 21:01:00+00:00,get_glass,0,complete,1587,drink,118
284,go_kitchen_sink,0,2020-03-16 21:01:00+00:00,go_kitchen_sink,0,complete,1588,drink,118
285,get_water,0,2020-03-16 21:01:00+00:00,get_water,0,start,1589,drink,118
286,get_water,0,2020-03-16 21:01:00+00:00,get_water,0,complete,1591,drink,118
287,drink_water,0,2020-03-16 21:01:00+00:00,drink_water,0,start,1592,drink,118
288,drink_water,0,2020-03-16 21:05:00+00:00,drink_water,0,complete,1594,drink,118
289,go_kitchen_shelf,0,2020-03-16 22:22:00+00:00,go_kitchen_shelf,0,complete,1610,drink,118
290,get_glass,0,2020-03-16 22:22:00+00:00,get_glass,0,start,1611,drink,118
291,get_glass,0,2020-03-16 22:22:00+00:00,get_glass,0,complete,1613,drink,118
292,go_kitchen_sink,0,2020-03-16 22:22:00+00:00,go_kitchen_sink,0,complete,1614,drink,118
293,get_water,0,2020-03-16 22:22:00+00:00,get_water,0,start,1615,drink,118
294,get_water,0,2020-03-16 22:22:00+00:00,get_water,0,complete,1617,drink,118
295,drink_water,0,2020-03-16 22:22:00+00:00,drink_water,0,start,1618,drink,118
296,drink_water,0,2020-03-16 22:24:00+00:00,drink_water,0,complete,1620,drink,118
297,go_kitchen_shelf,0,2020-03-17 18:36:00+00:00,go_kitchen_shelf,0,complete,1700,drink,118
298,go_kitchen_shelf,0,2020-03-17 18:37:00+00:00,go_kitchen_shelf,0,complete,1701,drink,118
299,get_glass,0,2020-03-17 18:37:00+00:00,get_glass,0,start,1702,drink,118
300,get_glass,0,2020-03-17 18:37:00+00:00,get_glass,0,complete,1704,drink,118
301,go_kitchen_sink,0,2020-03-17 18:37:00+00:00,go_kitchen_sink,0,complete,1705,drink,118
302,get_water,0,2020-03-17 18:37:00+00:00,get_water,0,start,1706,drink,118
303,get_water,0,2020-03-17 18:37:00+00:00,get_water,0,complete,1708,drink,118
304,drink_water,0,2020-03-17 18:37:00+00:00,drink_water,0,start,1709,drink,118
305,drink_water,0,2020-03-17 18:49:00+00:00,drink_water,0,complete,1711,drink,118
306,go_kitchen_shelf,0,2020-03-17 20:58:00+00:00,go_kitchen_shelf,0,complete,1733,drink,118
307,get_glass,0,2020-03-17 20:58:00+00:00,get_glass,0,start,1734,drink,118
308,get_glass,0,2020-03-17 20:58:00+00:00,get_glass,0,complete,1736,drink,118
309,go_kitchen_sink,0,2020-03-17 20:58:00+00:00,go_kitchen_sink,0,complete,1737,drink,118
310,get_water,0,2020-03-17 20:58:00+00:00,get_water,0,start,1738,drink,118
311,get_water,0,2020-03-17 20:58:00+00:00,get_water,0,complete,1740,drink,118
312,drink_water,0,2020-03-17 20:58:00+00:00,drink_water,0,start,1741,drink,118
313,drink_water,0,2020-03-17 21:02:00+00:00,drink_water,0,complete,1743,drink,118
314,go_kitchen_shelf,0,2020-03-18 01:44:00+00:00,go_kitchen_shelf,0,complete,1790,drink,118
315,get_glass,0,2020-03-18 01:44:00+00:00,get_glass,0,start,1791,drink,118
316,get_glass,0,2020-03-18 01:44:00+00:00,get_glass,0,complete,1793,drink,118
317,go_kitchen_sink,0,2020-03-18 01:44:00+00:00,go_kitchen_sink,0,complete,1794,drink,118
318,get_water,0,2020-03-18 01:44:00+00:00,get_water,0,start,1795,drink,118
319,get_water,0,2020-03-18 01:44:00+00:00,get_water,0,complete,1797,drink,118
320,drink_water,0,2020-03-18 01:44:00+00:00,drink_water,0,start,1798,drink,118
321,drink_water,0,2020-03-18 01:46:00+00:00,drink_water,0,complete,1800,drink,118
322,go_kitchen_shelf,0,2020-03-18 03:07:00+00:00,go_kitchen_shelf,0,complete,1830,drink,118
323,get_glass,0,2020-03-18 03:07:00+00:00,get_glass,0,start,1831,drink,118
324,get_glass,0,2020-03-18 03:07:00+00:00,get_glass,0,complete,1833,drink,118
325,go_kitchen_sink,0,2020-03-18 03:07:00+00:00,go_kitchen_sink,0,complete,1834,drink,118
326,get_water,0,2020-03-18 03:07:00+00:00,get_water,0,start,1835,drink,118
327,get_water,0,2020-03-18 03:07:00+00:00,get_water,0,complete,1837,drink,118
328,drink_water,0,2020-03-18 03:07:00+00:00,drink_water,0,start,1838,drink,118
329,drink_water,0,2020-03-18 03:09:00+00:00,drink_water,0,complete,1840,drink,118
330,go_kitchen_shelf,0,2020-03-18 04:17:00+00:00,go_kitchen_shelf,0,complete,1848,drink,118
331,get_glass,0,2020-03-18 04:17:00+00:00,get_glass,0,start,1849,drink,118
332,get_glass,0,2020-03-18 04:18:00+00:00,get_glass,0,complete,1851,drink,118
333,go_kitchen_sink,0,2020-03-18 04:18:00+00:00,go_kitchen_sink,0,complete,1852,drink,118
334,get_water,0,2020-03-18 04:18:00+00:00,get_water,0,start,1853,drink,118
335,get_water,0,2020-03-18 04:18:00+00:00,get_water,0,complete,1855,drink,118
336,drink_water,0,2020-03-18 04:18:00+00:00,drink_water,0,start,1856,drink,118
337,drink_water,0,2020-03-18 04:19:00+00:00,drink_water,0,complete,1858,drink,118
338,go_kitchen_shelf,0,2020-03-18 04:53:00+00:00,go_kitchen_shelf,0,complete,1890,drink,118
339,get_glass,0,2020-03-18 04:53:00+00:00,get_glass,0,start,1891,drink,118
340,get_glass,0,2020-03-18 04:53:00+00:00,get_glass,0,complete,1893,drink,118
341,go_kitchen_sink,0,2020-03-18 04:53:00+00:00,go_kitchen_sink,0,complete,1894,drink,118
342,go_kitchen_sink,0,2020-03-18 04:54:00+00:00,go_kitchen_sink,0,complete,1895,drink,118
343,get_water,0,2020-03-18 04:54:00+00:00,get_water,0,start,1896,drink,118
344,get_water,0,2020-03-18 04:54:00+00:00,get_water,0,complete,1898,drink,118
345,drink_water,0,2020-03-18 04:54:00+00:00,drink_water,0,start,1899,drink,118
346,drink_water,0,2020-03-18 04:55:00+00:00,drink_water,0,complete,1901,drink,118
347,go_kitchen_shelf,0,2020-03-18 05:33:00+00:00,go_kitchen_shelf,0,complete,1922,drink,118
348,get_glass,0,2020-03-18 05:33:00+00:00,get_glass,0,start,1923,drink,118
349,get_glass,0,2020-03-18 05:33:00+00:00,get_glass,0,complete,1925,drink,118
350,go_kitchen_sink,0,2020-03-18 05:33:00+00:00,go_kitchen_sink,0,complete,1926,drink,118
351,get_water,0,2020-03-18 05:33:00+00:00,get_water,0,start,1927,drink,118
352,get_water,0,2020-03-18 05:34:00+00:00,get_water,0,complete,1929,drink,118
353,drink_water,0,2020-03-18 05:34:00+00:00,drink_water,0,start,1930,drink,118
354,drink_water,0,2020-03-18 05:34:00+00:00,drink_water,0,complete,1932,drink,118
355,go_kitchen_shelf,0,2020-03-18 06:42:00+00:00,go_kitchen_shelf,0,complete,1941,drink,118
356,get_glass,0,2020-03-18 06:42:00+00:00,get_glass,0,start,1942,drink,118
357,get_glass,0,2020-03-18 06:42:00+00:00,get_glass,0,complete,1944,drink,118
358,go_kitchen_sink,0,2020-03-18 06:42:00+00:00,go_kitchen_sink,0,complete,1945,drink,118
359,get_water,0,2020-03-18 06:42:00+00:00,get_water,0,start,1946,drink,118
360,get_water,0,2020-03-18 06:42:00+00:00,get_water,0,complete,1948,drink,118
361,drink_water,0,2020-03-18 06:42:00+00:00,drink_water,0,start,1949,drink,118
362,drink_water,0,2020-03-18 06:43:00+00:00,drink_water,0,complete,1951,drink,118
363,go_kitchen_shelf,0,2020-03-18 07:59:00+00:00,go_kitchen_shelf,0,complete,1977,drink,118
364,get_glass,0,2020-03-18 07:59:00+00:00,get_glass,0,start,1978,drink,118
365,get_glass,0,2020-03-18 07:59:00+00:00,get_glass,0,complete,1980,drink,118
366,go_kitchen_sink,0,2020-03-18 07:59:00+00:00,go_kitchen_sink,0,complete,1981,drink,118
367,get_water,0,2020-03-18 07:59:00+00:00,get_water,0,start,1982,drink,118
368,get_water,0,2020-03-18 07:59:00+00:00,get_water,0,complete,1984,drink,118
369,drink_water,0,2020-03-18 07:59:00+00:00,drink_water,0,start,1985,drink,118
370,drink_water,0,2020-03-18 08:01:00+00:00,drink_water,0,complete,1987,drink,118
371,go_kitchen_shelf,0,2020-03-18 18:29:00+00:00,go_kitchen_shelf,0,complete,2015,drink,118
372,go_kitchen_shelf,0,2020-03-18 18:30:00+00:00,go_kitchen_shelf,0,complete,2016,drink,118
373,get_glass,0,2020-03-18 18:30:00+00:00,get_glass,0,start,2017,drink,118
374,get_glass,0,2020-03-18 18:30:00+00:00,get_glass,0,complete,2019,drink,118
375,go_kitchen_sink,0,2020-03-18 18:30:00+00:00,go_kitchen_sink,0,complete,2020,drink,118
376,get_water,0,2020-03-18 18:30:00+00:00,get_water,0,start,2021,drink,118
377,get_water,0,2020-03-18 18:30:00+00:00,get_water,0,complete,2023,drink,118
378,drink_water,0,2020-03-18 18:30:00+00:00,drink_water,0,start,2024,drink,118
379,drink_water,0,2020-03-18 18:41:00+00:00,drink_water,0,complete,2026,drink,118
380,go_kitchen_shelf,0,2020-03-18 20:21:00+00:00,go_kitchen_shelf,0,complete,2052,drink,118
381,get_glass,0,2020-03-18 20:21:00+00:00,get_glass,0,start,2053,drink,118
382,get_glass,0,2020-03-18 20:21:00+00:00,get_glass,0,complete,2055,drink,118
383,go_kitchen_sink,0,2020-03-18 20:21:00+00:00,go_kitchen_sink,0,complete,2056,drink,118
384,get_water,0,2020-03-18 20:21:00+00:00,get_water,0,start,2057,drink,118
385,get_water,0,2020-03-18 20:21:00+00:00,get_water,0,complete,2059,drink,118
386,drink_water,0,2020-03-18 20:21:00+00:00,drink_water,0,start,2060,drink,118
387,drink_water,0,2020-03-18 20:25:00+00:00,drink_water,0,complete,2062,drink,118
388,go_kitchen_shelf,0,2020-03-19 18:44:00+00:00,go_kitchen_shelf,0,complete,2138,drink,118
389,get_glass,0,2020-03-19 18:44:00+00:00,get_glass,0,start,2139,drink,118
390,get_glass,0,2020-03-19 18:44:00+00:00,get_glass,0,complete,2141,drink,118
391,go_kitchen_sink,0,2020-03-19 18:44:00+00:00,go_kitchen_sink,0,complete,2142,drink,118
392,get_water,0,2020-03-19 18:44:00+00:00,get_water,0,start,2143,drink,118
393,get_water,0,2020-03-19 18:44:00+00:00,get_water,0,complete,2145,drink,118
394,drink_water,0,2020-03-19 18:44:00+00:00,drink_water,0,start,2146,drink,118
395,drink_water,0,2020-03-19 18:56:00+00:00,drink_water,0,complete,2148,drink,118
396,go_kitchen_shelf,0,2020-03-20 07:55:00+00:00,go_kitchen_shelf,0,complete,2195,drink,118
397,get_glass,0,2020-03-20 07:55:00+00:00,get_glass,0,start,2196,drink,118
398,get_glass,0,2020-03-20 07:55:00+00:00,get_glass,0,complete,2198,drink,118
399,go_kitchen_sink,0,2020-03-20 07:55:00+00:00,go_kitchen_sink,0,complete,2199,drink,118
400,get_water,0,2020-03-20 07:55:00+00:00,get_water,0,start,2200,drink,118
401,get_water,0,2020-03-20 07:55:00+00:00,get_water,0,complete,2202,drink,118
402,drink_water,0,2020-03-20 07:55:00+00:00,drink_water,0,start,2203,drink,118
403,drink_water,0,2020-03-20 07:59:00+00:00,drink_water,0,complete,2205,drink,118
404,go_kitchen_shelf,0,2020-03-20 18:37:00+00:00,go_kitchen_shelf,0,complete,2233,drink,118
405,go_kitchen_shelf,0,2020-03-20 18:38:00+00:00,go_kitchen_shelf,0,complete,2234,drink,118
406,get_glass,0,2020-03-20 18:38:00+00:00,get_glass,0,start,2235,drink,118
407,get_glass,0,2020-03-20 18:38:00+00:00,get_glass,0,complete,2237,drink,118
408,go_kitchen_sink,0,2020-03-20 18:38:00+00:00,go_kitchen_sink,0,complete,2238,drink,118
409,get_water,0,2020-03-20 18:38:00+00:00,get_water,0,start,2239,drink,118
410,get_water,0,2020-03-20 18:38:00+00:00,get_water,0,complete,2241,drink,118
411,drink_water,0,2020-03-20 18:38:00+00:00,drink_water,0,start,2242,drink,118
412,drink_water,0,2020-03-20 18:59:00+00:00,drink_water,0,complete,2253,drink,118
413,go_kitchen_shelf,0,2020-03-20 21:38:00+00:00,go_kitchen_shelf,0,complete,2297,drink,118
414,get_glass,0,2020-03-20 21:38:00+00:00,get_glass,0,start,2298,drink,118
415,get_glass,0,2020-03-20 21:38:00+00:00,get_glass,0,complete,2300,drink,118
416,go_kitchen_sink,0,2020-03-20 21:38:00+00:00,go_kitchen_sink,0,complete,2301,drink,118
417,get_water,0,2020-03-20 21:38:00+00:00,get_water,0,start,2302,drink,118
418,get_water,0,2020-03-20 21:38:00+00:00,get_water,0,complete,2304,drink,118
419,drink_water,0,2020-03-20 21:38:00+00:00,drink_water,0,start,2305,drink,118
420,drink_water,0,2020-03-20 21:42:00+00:00,drink_water,0,complete,2307,drink,118
421,go_kitchen_shelf,0,2020-03-21 14:18:00+00:00,go_kitchen_shelf,0,complete,2356,drink,118
422,go_kitchen_shelf,0,2020-03-21 14:19:00+00:00,go_kitchen_shelf,0,complete,2357,drink,118
423,get_glass,0,2020-03-21 14:19:00+00:00,get_glass,0,start,2358,drink,118
424,get_glass,0,2020-03-21 14:19:00+00:00,get_glass,0,complete,2360,drink,118
425,go_kitchen_sink,0,2020-03-21 14:19:00+00:00,go_kitchen_sink,0,complete,2361,drink,118
426,get_water,0,2020-03-21 14:19:00+00:00,get_water,0,start,2362,drink,118
427,get_water,0,2020-03-21 14:19:00+00:00,get_water,0,complete,2364,drink,118
428,drink_water,0,2020-03-21 14:19:00+00:00,drink_water,0,start,2365,drink,118
429,drink_water,0,2020-03-21 14:22:00+00:00,drink_water,0,complete,2367,drink,118
430,go_kitchen_shelf,0,2020-03-21 20:42:00+00:00,go_kitchen_shelf,0,complete,2413,drink,118
431,get_glass,0,2020-03-21 20:42:00+00:00,get_glass,0,start,2414,drink,118
432,get_glass,0,2020-03-21 20:42:00+00:00,get_glass,0,complete,2416,drink,118
433,go_kitchen_sink,0,2020-03-21 20:42:00+00:00,go_kitchen_sink,0,complete,2417,drink,118
434,get_water,0,2020-03-21 20:42:00+00:00,get_water,0,start,2418,drink,118
435,get_water,0,2020-03-21 20:42:00+00:00,get_water,0,complete,2420,drink,118
436,drink_water,0,2020-03-21 20:42:00+00:00,drink_water,0,start,2421,drink,118
437,drink_water,0,2020-03-21 20:45:00+00:00,drink_water,0,complete,2423,drink,118
438,go_kitchen_shelf,0,2020-03-21 22:44:00+00:00,go_kitchen_shelf,0,complete,2432,drink,118
439,get_glass,0,2020-03-21 22:44:00+00:00,get_glass,0,start,2433,drink,118
440,get_glass,0,2020-03-21 22:44:00+00:00,get_glass,0,complete,2435,drink,118
441,go_kitchen_sink,0,2020-03-21 22:44:00+00:00,go_kitchen_sink,0,complete,2436,drink,118
442,get_water,0,2020-03-21 22:44:00+00:00,get_water,0,start,2437,drink,118
443,get_water,0,2020-03-21 22:44:00+00:00,get_water,0,complete,2439,drink,118
444,drink_water,0,2020-03-21 22:44:00+00:00,drink_water,0,start,2440,drink,118
445,drink_water,0,2020-03-21 22:47:00+00:00,drink_water,0,complete,2442,drink,118
446,go_kitchen_shelf,0,2020-03-21 23:49:00+00:00,go_kitchen_shelf,0,complete,2474,drink,118
447,get_glass,0,2020-03-21 23:49:00+00:00,get_glass,0,start,2475,drink,118
448,get_glass,0,2020-03-21 23:49:00+00:00,get_glass,0,complete,2477,drink,118
449,go_kitchen_sink,0,2020-03-21 23:49:00+00:00,go_kitchen_sink,0,complete,2478,drink,118
450,get_water,0,2020-03-21 23:49:00+00:00,get_water,0,start,2479,drink,118
451,get_water,0,2020-03-21 23:50:00+00:00,get_water,0,complete,2481,drink,118
452,drink_water,0,2020-03-21 23:50:00+00:00,drink_water,0,start,2482,drink,118
453,drink_water,0,2020-03-21 23:51:00+00:00,drink_water,0,complete,2484,drink,118
454,go_kitchen_shelf,0,2020-03-22 01:01:00+00:00,go_kitchen_shelf,0,complete,2511,drink,118
455,get_glass,0,2020-03-22 01:01:00+00:00,get_glass,0,start,2512,drink,118
456,get_glass,0,2020-03-22 01:01:00+00:00,get_glass,0,complete,2513,drink,118
457,go_kitchen_sink,0,2020-03-22 01:01:00+00:00,go_kitchen_sink,0,complete,2514,drink,118
458,get_water,0,2020-03-22 01:01:00+00:00,get_water,0,start,2515,drink,118
459,get_water,0,2020-03-22 01:01:00+00:00,get_water,0,complete,2517,drink,118
460,drink_water,0,2020-03-22 01:01:00+00:00,drink_water,0,start,2518,drink,118
461,drink_water,0,2020-03-22 01:02:00+00:00,drink_water,0,complete,2520,drink,118
462,go_kitchen_shelf,0,2020-03-22 01:33:00+00:00,go_kitchen_shelf,0,complete,2552,drink,118
463,get_glass,0,2020-03-22 01:33:00+00:00,get_glass,0,start,2553,drink,118
464,get_glass,0,2020-03-22 01:33:00+00:00,get_glass,0,complete,2555,drink,118
465,go_kitchen_sink,0,2020-03-22 01:33:00+00:00,go_kitchen_sink,0,complete,2556,drink,118
466,get_water,0,2020-03-22 01:33:00+00:00,get_water,0,start,2557,drink,118
467,get_water,0,2020-03-22 01:33:00+00:00,get_water,0,complete,2559,drink,118
468,drink_water,0,2020-03-22 01:33:00+00:00,drink_water,0,start,2560,drink,118
469,drink_water,0,2020-03-22 01:35:00+00:00,drink_water,0,complete,2562,drink,118
470,go_kitchen_shelf,0,2020-03-22 03:01:00+00:00,go_kitchen_shelf,0,complete,2570,drink,118
471,get_glass,0,2020-03-22 03:01:00+00:00,get_glass,0,start,2571,drink,118
472,get_glass,0,2020-03-22 03:01:00+00:00,get_glass,0,complete,2573,drink,118
473,go_kitchen_sink,0,2020-03-22 03:01:00+00:00,go_kitchen_sink,0,complete,2574,drink,118
474,get_water,0,2020-03-22 03:01:00+00:00,get_water,0,start,2575,drink,118
475,get_water,0,2020-03-22 03:01:00+00:00,get_water,0,complete,2577,drink,118
476,drink_water,0,2020-03-22 03:01:00+00:00,drink_water,0,start,2578,drink,118
477,drink_water,0,2020-03-22 03:03:00+00:00,drink_water,0,complete,2580,drink,118
478,go_kitchen_shelf,0,2020-03-22 04:14:00+00:00,go_kitchen_shelf,0,complete,2606,drink,118
479,get_glass,0,2020-03-22 04:14:00+00:00,get_glass,0,start,2607,drink,118
480,get_glass,0,2020-03-22 04:14:00+00:00,get_glass,0,complete,2609,drink,118
481,go_kitchen_sink,0,2020-03-22 04:14:00+00:00,go_kitchen_sink,0,complete,2610,drink,118
482,get_water,0,2020-03-22 04:14:00+00:00,get_water,0,start,2611,drink,118
483,get_water,0,2020-03-22 04:14:00+00:00,get_water,0,complete,2613,drink,118
484,drink_water,0,2020-03-22 04:14:00+00:00,drink_water,0,start,2614,drink,118
485,drink_water,0,2020-03-22 04:16:00+00:00,drink_water,0,complete,2616,drink,118
486,go_kitchen_shelf,0,2020-03-22 05:18:00+00:00,go_kitchen_shelf,0,complete,2648,drink,118
487,get_glass,0,2020-03-22 05:18:00+00:00,get_glass,0,start,2649,drink,118
488,get_glass,0,2020-03-22 05:18:00+00:00,get_glass,0,complete,2651,drink,118
489,go_kitchen_sink,0,2020-03-22 05:18:00+00:00,go_kitchen_sink,0,complete,2652,drink,118
490,get_water,0,2020-03-22 05:18:00+00:00,get_water,0,start,2653,drink,118
491,get_water,0,2020-03-22 05:18:00+00:00,get_water,0,complete,2655,drink,118
492,drink_water,0,2020-03-22 05:18:00+00:00,drink_water,0,start,2656,drink,118
493,drink_water,0,2020-03-22 05:20:00+00:00,drink_water,0,complete,2658,drink,118
494,go_kitchen_shelf,0,2020-03-22 06:35:00+00:00,go_kitchen_shelf,0,complete,2681,drink,118
495,get_glass,0,2020-03-22 06:35:00+00:00,get_glass,0,start,2682,drink,118
496,get_glass,0,2020-03-22 06:35:00+00:00,get_glass,0,complete,2684,drink,118
497,go_kitchen_sink,0,2020-03-22 06:35:00+00:00,go_kitchen_sink,0,complete,2685,drink,118
498,get_water,0,2020-03-22 06:35:00+00:00,get_water,0,start,2686,drink,118
499,get_water,0,2020-03-22 06:35:00+00:00,get_water,0,complete,2688,drink,118
500,drink_water,0,2020-03-22 06:35:00+00:00,drink_water,0,start,2689,drink,118
501,drink_water,0,2020-03-22 06:37:00+00:00,drink_water,0,complete,2691,drink,118
502,go_kitchen_shelf,0,2020-03-22 07:35:00+00:00,go_kitchen_shelf,0,complete,2699,drink,118
503,go_kitchen_shelf,0,2020-03-22 07:36:00+00:00,go_kitchen_shelf,0,complete,2700,drink,118
504,get_glass,0,2020-03-22 07:36:00+00:00,get_glass,0,start,2701,drink,118
505,get_glass,0,2020-03-22 07:36:00+00:00,get_glass,0,complete,2703,drink,118
506,go_kitchen_sink,0,2020-03-22 07:36:00+00:00,go_kitchen_sink,0,complete,2704,drink,118
507,get_water,0,2020-03-22 07:36:00+00:00,get_water,0,start,2705,drink,118
508,get_water,0,2020-03-22 07:36:00+00:00,get_water,0,complete,2707,drink,118
509,drink_water,0,2020-03-22 07:36:00+00:00,drink_water,0,start,2708,drink,118
510,drink_water,0,2020-03-22 07:37:00+00:00,drink_water,0,complete,2710,drink,118
511,go_kitchen_shelf,0,2020-03-22 07:58:00+00:00,go_kitchen_shelf,0,complete,2741,drink,118
512,get_glass,0,2020-03-22 07:58:00+00:00,get_glass,0,start,2742,drink,118
513,get_glass,0,2020-03-22 07:58:00+00:00,get_glass,0,complete,2744,drink,118
514,go_kitchen_sink,0,2020-03-22 07:58:00+00:00,go_kitchen_sink,0,complete,2745,drink,118
515,go_kitchen_sink,0,2020-03-22 07:59:00+00:00,go_kitchen_sink,0,complete,2746,drink,118
516,get_water,0,2020-03-22 07:59:00+00:00,get_water,0,start,2747,drink,118
517,get_water,0,2020-03-22 07:59:00+00:00,get_water,0,complete,2749,drink,118
518,drink_water,0,2020-03-22 07:59:00+00:00,drink_water,0,start,2750,drink,118
519,drink_water,0,2020-03-22 07:59:00+00:00,drink_water,0,complete,2752,drink,118
520,go_kitchen_shelf,0,2020-03-22 09:05:00+00:00,go_kitchen_shelf,0,complete,2761,drink,118
521,get_glass,0,2020-03-22 09:05:00+00:00,get_glass,0,start,2762,drink,118
522,get_glass,0,2020-03-22 09:05:00+00:00,get_glass,0,complete,2764,drink,118
523,go_kitchen_sink,0,2020-03-22 09:05:00+00:00,go_kitchen_sink,0,complete,2765,drink,118
524,get_water,0,2020-03-22 09:05:00+00:00,get_water,0,start,2766,drink,118
525,get_water,0,2020-03-22 09:05:00+00:00,get_water,0,complete,2768,drink,118
526,drink_water,0,2020-03-22 09:05:00+00:00,drink_water,0,start,2769,drink,118
527,drink_water,0,2020-03-22 09:06:00+00:00,drink_water,0,complete,2771,drink,118
